[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2218 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2244 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2271 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2299 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2326 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2354 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2381 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2407 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2434 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2462 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2488 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2515 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2541 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2568 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2594 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2621 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2647 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2674 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2701 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2727 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2754 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2780 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2807 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2834 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2860 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2887 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2913 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2940 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2966 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=2993 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3019 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3046 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3072 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3098 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3124 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3151 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3177 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3204 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3231 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3258 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3285 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3311 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3338 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3364 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3391 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3418 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3444 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3471 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3497 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3524 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3550 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3577 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3603 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3630 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3656 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3683 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3709 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3736 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3762 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3789 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3815 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3842 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3868 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3895 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3922 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3948 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=3975 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4002 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4028 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4055 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4081 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4109 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4135 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4162 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4187 rss_kb=147544 hwm_kb=155016
[backend-memory] sweep=top_k=32 pid=981674 elapsed_ms=4213 rss_kb=147544 hwm_kb=155016
