[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2481 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2507 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2534 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2560 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2586 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2613 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2639 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2666 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2692 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2718 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2745 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2771 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2798 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2824 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2851 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2877 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2903 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2930 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2956 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=2983 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3009 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3036 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3062 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3088 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3115 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3141 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3168 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3194 rss_kb=148128 hwm_kb=155116
[backend-memory] sweep=top_k=32 pid=981731 elapsed_ms=3221 rss_kb=148128 hwm_kb=155116
