[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2162 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2189 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2215 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2242 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2268 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2293 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2320 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2346 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2373 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2400 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2426 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2453 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2479 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2506 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2532 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2558 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2585 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2610 rss_kb=147760 hwm_kb=154380
[backend-memory] sweep=top_k=32 pid=951893 elapsed_ms=2637 rss_kb=147760 hwm_kb=154380
