[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2615 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2641 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2668 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2694 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2721 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2748 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2774 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2800 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2827 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2853 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2879 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2906 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2932 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2959 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=2985 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3011 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3038 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3064 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3091 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3117 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3144 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3170 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3197 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3223 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3249 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3276 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3302 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3329 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3355 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3381 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3408 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3434 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3461 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3487 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3514 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3540 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3566 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3593 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3619 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3644 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3671 rss_kb=147668 hwm_kb=154652
[backend-memory] sweep=top_k=32 pid=951927 elapsed_ms=3697 rss_kb=147864 hwm_kb=154652
